Iteracion,led_x,led_y,Diferencia,Data,Simuladas
100,5,15,402166836.9960735,402167152.3656823,315.36963
100,5,16,354870125.38245577,354870198.8469927,73.46454
100,5,17,227943448.93164384,227943506.85059258,57.919006
100,5,18,204996666.12264296,204996777.23507917,111.11242
100,5,19,183813151.9646164,183817348.17523563,4196.209
100,5,20,203965935.44558495,203976107.27154845,10171.828
100,5,21,248312979.969721,248313409.4742315,429.5049
100,5,22,265582800.71821007,265582868.61358154,67.895355
100,5,23,298645719.8938139,298645771.38975316,51.49594
100,5,24,373506426.3859035,373506520.7638389,94.37793
100,5,25,471954139.4899058,471956962.275623,2822.788
